+1799736,0.09
+8130365,1.00
+82577347,0.47
+61649230,0.48
+34883748,0.40
+1778714,0.10
+82352687,0.51
+64491288,0.52
+61835204,0.60
+8192580,0.63
+861346120,0.79
+1604302,0.02
+861382739,0.88
+34992751,0.33
+82605778,0.74
+8119837,0.97
+3314685,0.28
+1396499,0.02
+449813693,0.53
+64654819,0.67
+1604409,0.02
+82299861,0.71
+34877130,0.45
+61233820,0.71
+8188503,0.90
+34662706,0.34
+861531565,0.94
+64612270,0.59
+34697384,0.40
+1597238,0.07
+1883577,0.05
+4942951575,0.48
+34763585,0.44
+34909483,0.32
+64620560,0.67
+3356051,0.43
+1256566,0.06
+3333341,0.41
+8129308,1.09
+61890984,0.67
+446596612,0.30
+861722376,0.66
+1745370,0.08
+64547480,0.68
+861551508,0.73
+861814424,0.95
+4935175963,0.42
+4977954546,0.51
+34689384,0.31
+1879846,0.03
+448955999,0.42
+1879695,0.04
+1635694,0.08
+61567902,0.75
+34877975,0.45
+1254599,0.02
+64816992,0.81
+449295388,0.63
+4945344833,0.59
+1577455,0.07
+61760766,0.73
+1476394,0.09
+82473301,0.86
+1547354,0.06
+8182991,1.03
+8156763,0.86
+3315778,0.37
+1627931,0.06
+1905800,0.09
+4935173866,0.31
+861742366,0.91
+61247825,0.51
+861506956,0.86
+1469268,0.08
+1291698,0.05
+861614875,0.95
+82267115,0.90
+1956280,0.05
+1597,0.08
+3367677,0.39
+1775898,0.04
+444764085,0.35
+449322681,0.54
+1775978,0.05
+3338771,0.27
+448052537,0.42
+3334439,0.34
+446697613,0.34
+1925953,0.06
+8129344,0.95
+34680141,0.24
+1816523,0.03
+3358290,0.32
+1265855,0.03
+861382808,1.11
+82565190,0.94
+1227612,0.02
+8116237,0.80
+861752891,0.76
+1548760,0.03
+3373485,0.32
+34909314,0.34
+496120781,0.47
+3392023,0.25
+82615949,0.60
+1875555,0.09
+1396485,0.05
+1733563,0.09
+1823388,0.07
+861495392,0.90
+64547851,0.78
+1635331,0.07
+1591897,0.05
+1865925,0.06
+861534486,1.15
+3388288,0.45
+64452438,0.72
+1775890,0.05
+8199287,0.70
+61835699,0.61
+61656291,0.69
+3392089,0.25
+3394520,0.25
+3325471,0.40
+444766535,0.32
+1526751,0.04
+64491774,0.50
+449817562,0.47
+82216780,0.89
+82305226,0.58
+8191497,1.16
+1405834,0.04
+4962383090,0.46
+8140855,0.68
+447817651,0.27
+64664661,0.51
+1350,0.02
+82569288,1.17
+442655291,0.57
+8154209,0.59
+8156774,0.83
+1635261,0.03
+861554000,1.04
+1200835,0.05
+8191920,0.74
+1276644,0.09
+3333528,0.37
+861655212,0.94
+1792630,0.09
+3336894,0.37
+1888502,0.08
+1215845,0.10
+445258852,0.55
+861389025,1.01
+1604455,0.01
+861617344,1.04
+443874782,0.29
+1276805,0.09
+64464860,0.80
+8130125,1.07
+1410962,0.04
+64527927,0.66
+64967773,0.74
+64452387,0.57
+1442644,0.09
+64367843,0.64
+1391440,0.04
+1823666,0.07
+61753534,0.52
+8127273,1.10
+1635388,0.03
+861306969,0.63
+82529978,0.96
+1425857,0.08
+861867144,0.71
+8136909,0.80
+861506507,0.72
+34834293,0.36
+1237682,0.08
+861758432,0.81
+3356099,0.39
+3371287,0.42
+3358229,0.36
+8164118,0.77
+1809566,0.05
+4963273653,0.36
+82572146,0.55
+64527424,0.63
+64648521,0.63
+1718265,0.05
+64348717,0.40
+3353622,0.38
+4948618621,0.35
+447814176,0.33
+8130456,1.01
+861495173,1.03
+3312690,0.30
+1547364,0.04
+492508371,0.58
+442505758,0.40
+61675804,0.80
+446145032,0.55
+449292590,0.62
+82447509,0.86
+445252632,0.55
+1623610,0.06
+8156178,0.82
+861742141,0.87
+449294571,0.56
+861307201,0.88
+82266541,0.84
+61656873,0.66
+8127966,0.89
+34697973,0.38
+3333510,0.36
+64441133,0.66
+82214370,0.83
+1309282,0.06
+61849182,0.42
+82328700,0.79
+61802679,0.77
+8150681,0.79
+34680960,0.25
+3333554,0.38
+3366766,0.37
+861871807,0.66
+861752528,0.71
+1748944,0.03
+4957145669,0.57
+64654208,0.78
+82292444,0.92
+445392130,0.47
+1265809,0.03
+1464994,0.03
+61675348,0.71
+82215701,0.76
+1883683,0.05
+34707766,0.42
+64894876,0.63
+444537770,0.46
+61457219,0.60
+61605764,0.61
+3336899,0.37
+861662160,0.45
+1775803,0.03
+82325441,1.02
+34680287,0.39
+1879256,0.03
+82531927,0.99
+34689495,0.25
+3334486,0.34
+3364123,0.40
+1217700,0.02
+82562609,0.91
+492501988,0.56
+1504712,0.09
+861743701,0.78
+82216073,0.75
+61649955,0.48
+34763654,0.45
+861732321,0.90
+34877564,0.40
+1792853,0.09
+445392543,0.51
+446623242,0.37
+1769497,0.03
+1480498,0.08
+442884179,0.44
+1956879,0.04
+82406244,0.89
+861721964,0.95
+444765620,0.39
+4916492772,0.55
+861353505,1.14
+8156448,0.80
+8116976,0.58
+61838582,0.60
+8157672,0.65
+61656985,0.48
+34651506,0.45
+1577695,0.08
+61700113,0.35
+449295410,0.57
+8128289,0.69
+4976127335,0.50
+1264664,0.07
+4928657949,0.46
+1227618,0.03
+61256970,0.61
+82603746,0.83
+61675430,0.77
+861815788,0.64
+3344622,0.23
+61753665,0.55
+4984289307,0.55
+1591354,0.05
+4945345926,0.68
+44326,0.41
+64755975,0.63
+61346310,0.65
+1247528,0.06
+8156762,0.87
+1548601,0.04
+1548331,0.03
+1998843,0.06
+8188607,1.10
+1946486,0.04
+64894630,0.48
+34877187,0.42
+64478582,0.69
+82567362,0.68
+61514520,0.66
+861882676,1.09
+446597543,0.37
+1442393,0.08
+1698232,0.04
+861723622,0.81
+444767126,0.38
+861854942,1.02
+3399085,0.38
+82295555,0.55
+445256814,0.50
+1783525,0.10
+446597298,0.55
+8128524,0.70
+61760147,0.77
+61256852,0.53
+448959118,0.45
+1783929,0.08
+861676645,0.67
+1511868,0.03
+64403622,0.59
+1940622,0.09
+82576853,0.75
+8182,0.91
+82299717,0.64
+3399041,0.41
+3353628,0.42
+61835288,0.51
+1769435,0.03
+446244667,0.46
+61567329,0.79
+64648833,0.66
+64801309,0.53
+1998471,0.07
+61256914,0.61
+861539891,0.93
+1678449,0.08
+1762874,0.07
+4928651939,0.37
+8161694,0.87
+8191590,0.73
+8180501,0.81
+8257,0.74
+82297559,0.50
+64464677,0.64
+61276719,0.73
+1200769,0.05
+1697783,0.07
+82372740,1.12
+445007446,0.65
+1888373,0.08
+1237984,0.08
+82572866,0.68
+82379925,0.88
+34634128,0.36
+1256537,0.06
+861348915,0.89
+82576676,0.56
+64801428,0.48
+446148465,0.53
+8154176,0.84
+8156422,0.90
+82324424,0.75
+61656690,0.56
+1623434,0.07
+1823313,0.06
+4991087657,0.52
+442504286,0.44
+1396311,0.03
+82297335,0.46
+8129494,1.12
+1511206,0.04
+1254693,0.03
+449923244,0.39
+1781387,0.07
+64368673,0.87
+61675440,0.74
+3392050,0.26
+445695898,0.30
+1270628,0.03
+82531569,0.82
+499157767,0.45
+4976121005,0.50
+861662151,0.60
+1358863,0.04
+82523248,0.93
+1887213,0.06
+8239,0.69
+3371250,0.42
+61783418,0.48
+1309790,0.07
+449818558,0.59
+61656434,0.65
+861693039,0.85
+1792395,0.09
+8151607,0.92
+1271577,0.10
+1745907,0.08
+4962058417,0.51
+8157864,0.53
+446694391,0.36
+1734542,0.02
+61838527,0.56
+1635340,0.06
+34918958,0.28
+444607844,0.56
+64520622,0.61
+1775323,0.04
+1905324,0.09
+4933476091,0.53
+1463472,0.10
+1394563,0.07
+1847522,0.08
+8151126,0.86
+34806810,0.26
+445697364,0.37
+861393872,0.70
+4962055432,0.45
+82325072,0.84
+82526324,0.84
+8167633,0.63
+82522956,0.82
+445258606,0.60
+64428321,0.95
+1628321,0.03
+34766537,0.45
+61340108,0.50
+1217467,0.02
+861695750,0.84
+494534197,0.51
+61332789,0.72
+4975571850,0.43
+442502602,0.40
+1291743,0.05
+442884496,0.43
+1847867,0.09
+861398387,0.88
+1791782,0.08
+1641581,0.04
+34715816,0.34
+64664197,0.49
+449076789,0.33
+4948617795,0.29
+64367712,0.47
+861665678,0.66
+1399217,0.10
+3341622,0.24
+861724389,0.70
+861535223,1.10
+82275689,0.99
+3366748,0.38
+3328649,0.45
+1405516,0.05
+1596979,0.09
+64715641,0.62
+34920207,0.40
+1916453,0.07
+8165844,0.88
+61495841,0.88
+34779890,0.28
+444535358,0.52
+82605348,0.69
+3330990,0.35
+64428718,0.93
+3380573,0.21
+1479983,0.05
+34834949,0.40
+61649123,0.47
+1217942,0.02
+861818192,0.90
+1350969,0.01
+34651623,0.36
+1511375,0.02
+1964667,0.03
+1456890,0.06
+1659336,0.10
+1883590,0.06
+8154910,0.70
+3344681,0.40
+61649414,0.48
+449135475,0.49
+1399479,0.10
+64441168,0.72
+1998857,0.07
+3333575,0.31
+1708763,0.08
+1659911,0.10
+1597819,0.09
+34634183,0.37
+3344681,0.21
+61762141,0.78
+861752124,0.58
+861757160,0.98
+3358217,0.40
+64654494,0.68
+64590428,0.49
+861864055,0.58
+82323442,1.04
+82327355,0.85
+82299391,0.55
+1242755,0.03
+4977959830,0.51
+82325785,1.02
+1657393,0.04
+861747565,0.67
+64947100,0.35
+1456430,0.06
+499159246,0.42
+34820437,0.21
+34820341,0.23
+448952583,0.45
+3312254,0.28
+8136815,0.83
+64464173,0.78
+1925407,0.07
+61620969,0.62
+449078006,0.36
+861504639,0.67
+1964465,0.04
+1697559,0.07
+64654994,0.74
+4942958002,0.60
+82295223,0.44
+3312873,0.31
+3399035,0.44
+34839321,0.29
+493798663,0.46
+3325427,0.34
+82562326,0.92
+34880895,0.41
+34895104,0.40
+1254939,0.02
+61763378,0.68
+444282049,0.30
+82213065,0.96
+8156665,0.85
+61475383,0.48
+3331895,0.37
+1545653,0.03
+64335624,0.65
+82561342,0.69
+1627811,0.06
+61495191,0.87
+3314631,0.28
+861861134,0.73
+1916634,0.08
+61656551,0.63
+82568087,0.96
+446699850,0.39
+861414743,1.00
+3352733,0.34
+446598010,0.30
+8182866,0.96
+82475726,1.01
+34749421,0.19
+1657358,0.05
+861473271,1.20
+61763379,0.55
+8154556,0.88
+1847513,0.08
+1946744,0.06
+1976371,0.03
+34680605,0.20
+861885039,0.96
+34921677,0.32
+8154792,0.86
+1448422,0.08
+1448262,0.06
+1998725,0.06
+82502551,0.82
+1456406,0.06
+446594634,0.54
+1847421,0.08
+1396696,0.03
+446595212,0.36
+34812731,0.33
+61314110,0.52
+4922759458,0.56
+64572963,0.75
+861495804,1.05
+444286679,0.30
+4962565804,0.60
+1265842,0.03
+1783419,0.08
+446623421,0.36
+34992381,0.32
+64715918,0.53
+3341686,0.25
+1809511,0.05
+1781519,0.06
+4944294066,0.37
+64428957,0.95
+861759685,0.78
+82328803,0.78
+1399848,0.09
+61763934,0.54
+8167247,0.57
+1769447,0.04
+3341697,0.26
+861479862,0.91
+34651902,0.33
+82216189,0.82
+3380563,0.23
+8136673,0.87
+495714452,0.56
+861699117,1.00
+1816755,0.03
+82408946,0.78
+1463760,0.10
+1405473,0.04
+861884098,1.06
+1916421,0.07
+1879312,0.03
+34806611,0.29
+8182129,0.77
+445699725,0.34
+8157345,0.59
+86174,0.77
+82569780,0.67
+1733215,0.08
+61409677,0.41
+64464215,0.75
+861732636,0.94
+861303750,0.85
+3356015,0.41
+1242918,0.04
+861504662,0.89
+4928657143,0.48
+64464109,0.75
+3334462,0.38
+861656714,0.93
+446629302,0.36
+34778179,0.25
+1504523,0.09
+449687317,0.28
+1734462,0.02
+61495561,0.84
+61475851,0.58
+61885253,0.82
+82276487,0.91
+64428700,0.82
+1781988,0.07
+64715743,0.70
+1816555,0.05
+34909329,0.26
+446646555,0.45
+1888324,0.09
+861757206,1.00
+61567590,0.80
+8113141,0.58
+4925278463,0.35
+492507831,0.62
+4945348674,0.53
+1775948,0.03
+4996077702,0.49
+444607279,0.62
+3388274,0.38
+82399464,0.57
+82527452,0.96
+3368448,0.40
+64967625,0.72
+1333231,0.07
+448055693,0.43
+861557778,1.08
+8145487,0.71
+64664149,0.52
+442886210,0.36
+8127417,0.99
+82577029,0.70
+34844628,0.38
+4916493751,0.64
+1905548,0.09
+8188902,0.98
+442269500,0.54
+4975575852,0.49
+3312853,0.26
+449299577,0.61
+4961202427,0.51
+442658536,0.49
+34616643,0.30
+64691276,0.66
+1847757,0.08
+4948027932,0.36
+1998879,0.07
+61340618,0.58
+1591702,0.05
+64559518,0.49
+34909147,0.27
+34662167,0.34
+1678760,0.07
+1516853,0.06
+1627436,0.06
+1851524,0.04
+1940264,0.11
+64340765,0.48
+8168704,0.92
+8129564,0.96
+1511945,0.03
+4976124765,0.63
+4996071537,0.46
+3366750,0.44
+1707786,0.06
+1940293,0.09
+499607832,0.44
+1359809,0.08
+61346425,0.78
+1405222,0.05
+1548719,0.10
+34909150,0.34
+61314608,0.60
+34880253,0.48
+446698708,0.33
+1879796,0.03
+1511362,0.03
+61763587,0.58
+3315767,0.33
+861739636,0.78
+64559367,0.50
+1809370,0.05
+861368598,1.04
+8116272,0.52
+861618896,0.78
+34992121,0.38
+8161156,0.68
+861359385,0.99
+82527218,0.86
+3368492,0.39
+444538245,0.45
+1596983,0.08
+8144780,0.73
+861794106,0.90
+3315788,0.38
+4962564083,0.62
+61835899,0.67
+3311695,0.43
+3315527,0.33
+4968932898,0.53
+34970555,0.25
+1361561,0.03
+61276784,0.68
+497653277,0.43
+1659747,0.09
+448058879,0.37
+82292864,0.48
+1358,0.03
+34883844,0.43
+3315784,0.35
+8151184,0.89
+1435442,0.09
+64894109,0.68
+1359520,0.07
+8191179,1.16
+8136318,0.99
+1361441,0.02
+1359987,0.07
+4925277283,0.39
+61332784,0.67
+61514589,0.61
+1456280,0.06
+64491923,0.57
+1809354,0.05
+3320677,0.33
+1871245,0.08
+1782370,0.02
+3392068,0.30
+861871001,0.99
+861641921,0.61
+8167491,0.72
+8150887,0.57
+1635657,0.05
+61753404,0.37
+34781273,0.31
+1628451,0.02
+82518425,0.73
+4925271370,0.39
+8168194,1.05
+3353696,0.41
+34766986,0.38
+4996079807,0.52
+1635853,0.06
+492502298,0.67
+861415571,1.03
+861534912,0.93
+82403577,0.86
+1247395,0.06
+449327121,0.55
+446697489,0.39
+1442611,0.08
+8134126,0.64
+82616576,0.88
+1769426,0.02
+861364319,1.01
+8165132,0.68
+34839600,0.39
+861797251,1.08
+82227893,0.95
+3353796,0.34
+861393296,0.65
+61457,0.51
+82375643,0.79
+442507037,0.45
+3320678,0.33
+64520628,0.50
+8168759,0.99
+861866545,0.69
+1628717,0.03
+61871723,0.74
+861792210,0.77
+1479973,0.05
+1361834,0.02
+61490838,0.52
+4948618289,0.30
+1775674,0.04
+64527743,0.66
+8137935,0.93
+34702478,0.42
+8113401,0.85
+82395610,0.53
+494802230,0.34
+861734371,0.99
+64648878,0.62
+64559185,0.58
+1887485,0.07
+34602802,0.28
+449684538,0.23
+445253835,0.54
+444539193,0.55
+4957149501,0.60
+8191207,0.87
+34920638,0.39
+64620255,0.58
+1799895,0.10
+1350595,0.01
+8150331,0.63
+4982961484,0.56
+442507912,0.38
+61314807,0.63
+3373416,0.33
+4922759475,0.46
+34834908,0.41
+3331828,0.39
+61490563,0.45
+82505046,0.95
+4977959300,0.51
+61783580,0.44
+61871338,0.86
+82535794,0.79
+1865901,0.06
+1659243,0.09
+61350643,0.80
+64403245,0.58
+1548826,0.04
+4948027628,0.32
+3353626,0.42
+3364372,0.31
+449815714,0.47
+3331829,0.43
+1399824,0.09
+3341665,0.29
+61458545,0.84
+1396854,0.05
+1464246,0.03
+34707135,0.44
+34812461,0.32
+3341649,0.24
+3358212,0.39
+61656,0.56
+442506772,0.54
+3333573,0.35
+34697891,0.42
+1726736,0.08
+1697971,0.07
+8161500,0.74
+34602163,0.32
+8156613,0.92
+446803638,0.29
+493799583,0.44
+34921869,0.26
+61835659,0.56
+861307225,0.62
+1203214,0.05
+1781531,0.06
+1720720,0.08
+1783477,0.10
+446947462,0.38
+1350906,0.02
+1635553,0.06
+64664771,0.61
+3345828,0.19
+4935175355,0.44
+1547305,0.05
+446147544,0.55
+8191754,0.85
+1623874,0.07
+8192523,0.61
+8182791,0.85
+1425963,0.08
+1871606,0.09
+446804367,0.33
+61514577,0.62
+3315571,0.35
+64547521,0.76
+64894258,0.62
+8188913,1.04
+8192125,0.81
+1823918,0.07
+4922758021,0.47
+861819297,0.61
+861611474,0.86
+861873546,0.99
+4991085898,0.43
+82299548,0.66
+444764917,0.39
+82402773,0.71
+1396473,0.03
+1516802,0.05
+449688081,0.25
+1698782,0.04
+8165905,0.89
+1203532,0.05
+64894903,0.60
+3330962,0.41
+64403294,0.57
+1809399,0.06
+61871745,0.80
+1844833,0.08
+1762368,0.08
+1545808,0.04
+4964442315,0.60
+1463609,0.09
+82522524,1.01
+64648989,0.49
+861799277,1.02
+1745755,0.07
+861308822,0.78
+1547631,0.05
+1271319,0.08
+34707783,0.44
+3336861,0.39
+61475169,0.54
+64547580,0.65
+1531505,0.07
+1905726,0.09
+1276506,0.08
+861507200,0.86
+1504307,0.10
+82274574,0.79
+446596279,0.56
+494872331,0.56
+4969532426,0.45
+61567673,0.76
+8165286,0.88
+1256361,0.05
+861874603,0.94
+3344637,0.34
+1762458,0.07
+449324310,0.51
+1350427,0.01
+3338736,0.26
+3358230,0.34
+3311687,0.42
+82534775,0.78
+82577229,0.70
+1623218,0.06
+449196420,0.36
+61763700,0.74
+8182964,1.07
+3315710,0.33
+3348829,0.44
+496238236,0.48
+3344654,0.40
+1516900,0.06
+1548349,0.08
+1291787,0.05
+443267040,0.42
+61830178,0.89
+4976122651,0.65
+1726591,0.09
+3371236,0.36
+34651593,0.43
+34911372,0.48
+34820429,0.26
+1597431,0.08
+1237367,0.08
+1591593,0.05
+4919532108,0.47
+1708289,0.07
+1888794,0.10
+3399053,0.41
+64547905,0.76
+61760644,0.77
+82297218,0.61
+1782283,0.02
+1905332,0.09
+34616657,0.32
+1628971,0.02
+1242936,0.03
+8116775,0.75
+1720580,0.07
+82562744,0.47
+82321997,0.68
+4961206318,0.36
+1925608,0.07
+82302033,0.77
+64527390,0.62
+8134648,0.64
+61340101,0.46
+861745265,0.98
+3334498,0.31
+861559203,0.59
+64491509,0.56
+1769567,0.04
+61762132,0.65
+82371077,0.80
+449295591,0.60
+82546408,0.83
+1410570,0.05
+1956759,0.06
+1548583,0.04
+1726507,0.09
+446145863,0.56
+3392056,0.30
+1405555,0.03
+861307969,0.69
+449292733,0.51
+1548579,0.09
+498296,0.53
+1976391,0.04
+61409451,0.43
+64452269,0.64
+64888295,0.72
+34763859,0.50
+1479961,0.06
+1270492,0.04
+861509793,0.75
+446808234,0.23
+4968933651,0.55
+446247448,0.44
+445395399,0.45
+8188922,0.91
+8113208,0.75
+861642612,0.50
+64441541,0.69
+3333359,0.46
+1769596,0.02
+1405383,0.04
+446943051,0.36
+448955568,0.44
+1782,0.02
+64612179,0.46
+445398358,0.51
+1782589,0.03
+34844216,0.35
+82263929,0.90
+861743648,0.63
+8182973,0.99
+3356646,0.31
+1271868,0.08
+82509503,0.71
+44659,0.35
+4932559957,0.64
+64947358,0.42
+82375208,0.62
+861302571,0.65
+448057702,0.34
+34883616,0.40
+34651731,0.38
+82326677,0.95
+34909451,0.33
+64664353,0.48
+61885272,0.73
+64392563,0.62
+34820812,0.25
+8129819,1.16
+4961201019,0.41
+1726907,0.08
+1217517,0.02
+1707726,0.07
+8164575,0.69
+61620586,0.59
+64947147,0.52
+1678398,0.08
+4948612269,0.30
+861886167,0.87
+61849967,0.36
+86179,1.06
+3312676,0.36
+64527992,0.57
+8130170,0.95
+34634,0.37
+1879712,0.04
+64452148,0.59
+34680207,0.30
+61514722,0.63
+861354216,0.97
+34921171,0.34
+1394474,0.09
+64547,0.71
+1871698,0.08
+64954682,0.91
+8134768,0.64
+34815641,0.33
+1597561,0.07
+1358530,0.02
+861424526,0.77
+3345876,0.19
+861853805,0.99
+8134701,0.48
+8137674,0.94
+64894263,0.50
+61256505,0.62
+1748556,0.04
+1956481,0.04
+861793481,0.80
+82549647,0.95
+3388295,0.44
+82313359,0.59
+82573083,0.61
+445257069,0.57
+3368448,0.38
+34779640,0.25
+64620718,0.62
+3325488,0.34
+861476308,1.13
+64340313,0.60
+64563859,0.88
+442504006,0.41
+498163733,0.37
+8151128,0.92
+444308693,0.45
+82543227,0.91
+8116460,0.69
+64403919,0.40
+34685399,0.27
+82564096,0.78
+82305316,0.69
+1678726,0.08
+8192280,0.65
+82477313,0.94
+34909123,0.26
+861651205,0.84
+1442993,0.08
+1394319,0.09
+4925274143,0.29
+3328691,0.39
+1531347,0.08
+82325828,0.82
+64891147,0.58
+61409815,0.43
+61514194,0.56
+1791408,0.08
+1778524,0.09
+1707521,0.07
+61457927,0.61
+1264760,0.05
+8182808,1.02
+33446,0.36
+8150829,0.70
+3352757,0.37
+3312841,0.25
+3356648,0.29
+3368485,0.38
+499108496,0.49
+3333510,0.36
+64478466,0.80
+8165391,0.81
+61244544,0.72
+3344695,0.34
+61313326,0.65
+82322036,0.67
+61656393,0.76
+82542504,0.94
+449195862,0.29
+444306334,0.52
+446144224,0.49
+1480924,0.08
+861473077,1.03
+34749872,0.23
+1865498,0.06
+82286414,1.11
+61675177,0.70
+61562660,0.72
+8136742,0.79
+1708829,0.07
+1476322,0.09
+34779340,0.28
+64967719,0.62
+1227376,0.03
+1792634,0.09
+64452186,0.57
+4996079425,0.43
+4964442393,0.49
+3341656,0.28
+1476540,0.08
+1200938,0.04
+1448995,0.06
+1698250,0.05
+64403715,0.46
+3344613,0.40
+61247743,0.56
+3364332,0.30
+3315558,0.32
+3368493,0.42
+446594005,0.33
+1350267,0.01
+446643256,0.46
+8137575,0.85
+1203923,0.06
+1290529,0.03
+34680746,0.46
+82506814,0.68
+61475708,0.60
+1641616,0.04
+8191728,0.88
+1905907,0.08
+1215920,0.06
+444284610,0.33
+82577403,0.66
+861729810,0.91
+1946267,0.05
+1526430,0.04
+8168212,1.06
+442506968,0.40
+8188140,0.86
+82614788,0.61
+61332276,0.80
+61256226,0.53
+4935175886,0.42
+64392226,0.82
+1865785,0.07
+1887468,0.06
+33122,0.29
+861302862,0.87
+34689497,0.29
+82602920,0.82
+61247506,0.63
+1792624,0.10
+3353640,0.42
+861534133,0.96
+1940731,0.09
+443874819,0.28
+861363462,0.99
+1366626,0.05
+443267415,0.35
+82275302,0.80
+8123475,0.55
+4916493484,0.52
+1940248,0.09
+448958244,0.34
+861881511,0.83
+34779,0.24
+8129267,1.01
+861555183,1.05
+64441,0.74
+1396609,0.02
+82285517,0.96
+1463245,0.09
+449075285,0.32
+82315734,0.67
+34970501,0.34
+861661860,0.66
+446148965,0.59
+442504765,0.48
+82373926,0.76
+64947946,0.49
+1733814,0.08
+1916979,0.06
+1547368,0.05
+1333525,0.06
+8116189,0.63
+82569492,0.50
+1547786,0.05
+4933479868,0.59
+82228710,0.86
+1888259,0.09
+1865553,0.06
+1809868,0.06
+1847342,0.08
+1350247,0.02
+61830847,0.89
+82378560,1.09
+34766477,0.45
+61763270,0.62
+61656232,0.69
+1359586,0.08
+1733509,0.09
+446699147,0.38
+1448477,0.06
+1635333,0.07
+861743941,0.83
+1396232,0.03
+8188410,0.89
+448059446,0.35
+34806605,0.33
+82307223,0.62
+3344676,0.38
+34689783,0.29
+4957142757,0.62
+61458721,0.88
+34815762,0.35
+61332787,0.71
+61783182,0.43
+64367860,0.51
+64559197,0.54
+4975577034,0.50
+8191114,1.03
+82526223,0.90
+64894946,0.69
+34839692,0.34
+82535906,0.81
+497653923,0.45
+861419660,1.29
+34602819,0.36
+82473459,0.98
+494295374,0.47
+1548896,0.08
+34602,0.31
+64367440,0.61
+3373488,0.36
+446627794,0.39
+4945348546,0.57
+34924994,0.27
+4979447876,0.54
+1865465,0.06
+34781627,0.33
+64888999,0.81
+61244340,0.71
+3315530,0.32
+4962569707,0.55
+64801721,0.44
+8157739,0.65
+449686614,0.28
+82579984,0.51
+861344007,1.02
+61332416,0.76
+861476871,0.92
+445396627,0.48
+1791995,0.07
+3358294,0.34
+444173242,0.55
+446255924,0.59
+61835914,0.65
+861753394,0.62
+8175667,0.82
+61849622,0.37
+34662996,0.31
+82617285,0.90
+4961206801,0.41
+82264653,0.76
+61835872,0.51
+3331843,0.43
+4991089524,0.47
+64491577,0.66
+34812224,0.32
+1254223,0.02
+82622519,1.00
+61753845,0.46
+82328565,0.77
+61276451,0.71
+82298964,0.55
+8144221,0.63
+61562687,0.66
+61656133,0.65
+1762771,0.08
+64894496,0.56
+1237935,0.09
+3311695,0.46
+34883393,0.41
+3330967,0.37
+1745264,0.07
+34651558,0.37
+3330979,0.36
+1391877,0.03
+61656239,0.56
+4956909148,0.34
+34680851,0.38
+861302060,0.75
+1888673,0.08
+8175984,0.82
+1627288,0.05
+3380561,0.25
+1782985,0.02
+34689228,0.25
+8140900,0.69
+1504559,0.10
+4976538699,0.47
+1925367,0.06
+861874064,1.24
+34766628,0.42
+1883311,0.05
+442504613,0.45
+1782837,0.02
+8114270,0.88
+34707919,0.41
+1309279,0.07
+1791240,0.08
+82295798,0.98
+446245548,0.44
+861798917,1.04
+861741332,0.76
+1623304,0.05
+8116907,0.54
+1526263,0.04
+493799136,0.42
+34921548,0.28
+82372737,1.07
+3368438,0.45
+8156980,0.94
+82375146,1.18
+4933476164,0.61
+1548384,0.08
+34806579,0.27
+4957144052,0.54
+34707981,0.41
+8136357,0.98
+34634620,0.37
+1493955,0.03
+8134493,0.55
+4928652751,0.40
+3368452,0.40
+1247763,0.05
+449133773,0.48
+1816606,0.03
+1769538,0.03
+8150855,0.89
+34634786,0.41
+1635888,0.07
+8114523,0.81
+448054235,0.41
+8123712,0.58
+8191671,0.88
+8168970,0.92
+8136193,0.83
+442264427,0.47
+3341630,0.30
+8127824,1.12
+1956899,0.06
+1425350,0.08
+861733607,0.85
+4962562553,0.57
+445399235,0.49
+1290307,0.02
+1254674,0.02
+4944297558,0.34
+8154837,0.75
+1448906,0.07
+861726190,0.88
+61567162,0.68
+64428635,0.75
+64491757,0.59
+446597404,0.33
+3388268,0.38
+3315728,0.32
+34651152,0.31
+861692248,1.19
+445008259,0.59
+4976128235,0.51
+8137101,0.81
+8136100,0.74
+3353781,0.36
+4969537091,0.44
+34844,0.39
+3353793,0.34
+34702490,0.44
+8156189,0.89
+1504856,0.10
+861858160,1.14
+1879647,0.03
+82535248,0.84
+1775283,0.04
+8149213,0.97
+64655695,0.52
+8151464,0.95
+3366730,0.41
+64441162,0.86
